painter_id,wikipedia_slug,painter_name,summary,url
791,Dirck_van_der_Lisse,Dirck van der Lisse,"Dirck van der Lisse (6 August 1607, The Hague - buried 31 January 1669, The Hague) was a Dutch Golden Age painter.",https://en.wikipedia.org/wiki/Dirck_van_der_Lisse
792,Dirk_Crabeth,Dirk Crabeth,"Dirk (or Dirck) Pietersz Crabeth (1501 – 1574) was a Dutch Renaissance glass painter, tapestry designer, and mapmaker. He was employed by the Janskerk (Gouda) during the 16th century, where he created eight of the stained glass windows during the years 1555–1571. His windows are one of the reasons that the church was placed on the UNESCO list of monuments.",https://en.wikipedia.org/wiki/Dirk_Crabeth
793,Dirk_Helmbreker,Dirck Helmbreker,"Dirck Helmbreker, Theodor Helmbreeker, or Teodoro Elembrech (1633 – 1696) was a Dutch Golden Age painter of Italianate landscapes.",https://en.wikipedia.org/wiki/Dirck_Helmbreker
794,Ditlev_Blunck,Ditlev Blunck,Ditlev Conrad Blunck (22 June 1798 – 7 January 1853) was a Danish-German painter associated with the Danish Golden Age during the first half of the 19th century.,https://en.wikipedia.org/wiki/Ditlev_Blunck
795,Dmitry_Levitzky,Dmitry Levitzky,Dmitry Grigoryevich Levitzky or Levitsky (Russian: Дмитрий Григорьевич Левицкий; Ukrainian: Дмитро Григорович Левицький; 24 May [O.S. 13 May] 1735 – 16 April [O.S. 4 April] 1822) was a Russian portrait painter and academician.,https://en.wikipedia.org/wiki/Dmitry_Levitzky
796,Doc_Hammer,Doc Hammer,"Eric ""Doc"" Hammer (born February 2, 1967) is an American voice actor, musician, writer and artist. He performed in the gothic rock bands Requiem in White from 1985 to 1995 and Mors Syphilitica from 1995 to 2002, both with his then-wife Lisa Hammer. His film credits include a number of Lisa's projects—released through their own production company Blessed Elysium—in which he participated as a writer, actor, composer, designer, and visual effects artist. He also composed the music for the 1997 film A, B, C... Manhattan. He and Christopher McCulloch are the co-creators, writers, and editors of the animated television series The Venture Bros. (2004–2020), in which Hammer voices several recurring characters including Billy Quizboy, Henchman 21, Dr. Mrs. The Monarch, and Dermott Fictel. The show is produced through Hammer and McCulloch's company Astro-Base Go. Hammer is also the guitarist and lead vocalist of the band Weep, which formed in 2008. In 2021, Hammer founded the band Pageant Girls with vocalist Ivy Jaff.",https://en.wikipedia.org/wiki/Doc_Hammer
797,Dod_Procter,Dod Procter,"Dod Procter, born Doris Margaret Shaw,  (1890–1972) was a famous early twentieth-century English artist, best known for Impressionistic landscapes and delicate ""nearly sculptural studies of solitary female subjects."" Her sensual portrait, Morning, of a fisherman's daughter in Newlyn, caused a sensation. It was bought for the public by the Daily Mail in 1927.
Dod was the wife of the artist Ernest Procter. They attended art schools in England and in Paris together, where they were both influenced by Impressionism and the Post-Impressionism movements. They also worked together at times, sometimes sharing commissions and other times showing their work together in exhibitions. 
Procter was a lifelong artist. After Ernest's untimely death in 1935, she travelled to the United States, Canada, Jamaica and Africa. She died in 1972 and is buried next to her husband at St Hilary Church, Cornwall. She was a member of several artists organisations, such as the Newlyn School and became President of St Ives Society of Artists (STISA) in 1966. Her work was exhibited at the Royal Academy on many occasions.",https://en.wikipedia.org/wiki/Dod_Procter
798,Domenichino,Domenichino,"Domenico Zampieri (US: , Italian: [doˈmeːniko ddzamˈpjɛːri]; October 21, 1581 – April 6, 1641), known by the diminutive Domenichino (US: , Italian: [domeniˈkiːno]) after his shortness, was an Italian Baroque painter of the Bolognese School of painters.",https://en.wikipedia.org/wiki/Domenichino
799,Domenico_di_Pace_Beccafumi,Domenico Beccafumi,"Domenico di Pace Beccafumi (1486 – May 18, 1551) was an Italian Renaissance-Mannerist painter active predominantly in Siena. He is considered one of the last undiluted representatives of the Sienese school of painting.",https://en.wikipedia.org/wiki/Domenico_Beccafumi
800,Domenico_Ghirlandaio,Domenico Ghirlandaio,"Domenico di Tommaso Curradi di Doffo Bigordi (2 June 1448 – 11 January 1494), professionally known as Domenico Ghirlandaio (also spelt as Ghirlandajo), was an Italian Renaissance painter born in Florence. Ghirlandaio was part of the so-called ""third generation"" of the Florentine Renaissance, along with Verrocchio, the Pollaiolo brothers and Sandro Botticelli. 
Ghirlandaio led a large and efficient workshop that included his brothers  Davide Ghirlandaio and Benedetto Ghirlandaio, his brother-in-law Bastiano Mainardi from San Gimignano, and later his son Ridolfo Ghirlandaio. Many apprentices passed through Ghirlandaio's workshop, including Michelangelo. 
His particular talent lay in his ability to posit depictions of contemporary life and portraits of contemporary people within the context of religious narratives, bringing him great popularity and many large commissions.",https://en.wikipedia.org/wiki/Domenico_Ghirlandaio
801,Domenico_Induno,Domenico Induno,"Domenico Induno (14 May 1815 – 5 November 1878) was an Italian painter, primarily of genre and historical scenes. His younger brother, Gerolamo, also became a well-known artist and they often worked together.",https://en.wikipedia.org/wiki/Domenico_Induno
802,Domenico_Pozzi,Domenico Pozzi,"Domenico Pozzi (August 3, 1745 – November 2, 1796) was a painter of Swiss origin.
He was born in Castel San Pietro to Swiss stuccoist Francesco Pozzi (1704–1789). He first trained with his father and Giuseppe Baldrighi and then entered the Academy of Milan. After some time he went to Rome and then to Germany, where he painted for the library of the Count von Castelli at Mannheim. He afterwards worked in Solothurn, Mendrisio, and in the Palace of the Marquis Odescalchi. He died in Milan.",https://en.wikipedia.org/wiki/Domenico_Pozzi
803,Domenico_Quaglio_the_Younger,Domenico Quaglio the Younger,"Domenico Quaglio the Younger (1 January 1787 – 9 April 1837) was a German painter, engraver, stage designer, and architect. He was the second son of Giuseppe Quaglio and part of the large Quaglio pedigree of Italian artists involved in architecture, indoor fresco decoration, and scenography for the court theatres. He was known as a landscape and architectural painter/decorator, including quadratura.
He was born in Munich, in the Electorate of Bavaria. He was taught perspective and scene painting by his father, and engraving by Mettenleiter and Karl Hess. In 1819 he resigned his post as scene painter, and occupied himself only with architecture, for which he obtained subjects in the Netherlands, Italy, France, and England. As architect in charge, Domenico Quaglio was responsible for the neogothic style of the exterior design of Hohenschwangau Castle, the summer and hunting residence of King Maximilian II of Bavaria, son of King Ludwig I of Bavaria and father of King Ludwig II. Quaglio died at Hohenschwangau in 1837. He engraved twelve plates of 'Architectural Monuments’‘, and lithographed thirty Remarkable German Buildings of the Middle Ages.",https://en.wikipedia.org/wiki/Domenico_Quaglio_the_Younger
804,Domenico_Zampieri,Domenichino,"Domenico Zampieri (US: , Italian: [doˈmeːniko ddzamˈpjɛːri]; October 21, 1581 – April 6, 1641), known by the diminutive Domenichino (US: , Italian: [domeniˈkiːno]) after his shortness, was an Italian Baroque painter of the Bolognese School of painters.",https://en.wikipedia.org/wiki/Domenichino
805,Dominican_Republic,Dominican Republic,"The Dominican Republic is a country on the island of Hispaniola in the Greater Antilles archipelago of the Caribbean Sea, bordered by the Atlantic Ocean to the north. Geographically, the Dominican Republic is part of the North American continent. It occupies the eastern five-eighths of the island, which it shares with Haiti, making Hispaniola one of only two Caribbean islands, along with Saint Martin, that is shared by two sovereign states. It is the second-largest nation in the Antilles by area (after Cuba) at 48,671 square kilometers (18,792 sq mi), and second-largest by population, with approximately 11.4 million people in 2024, of whom approximately 3.6 million live in the metropolitan area of Santo Domingo, the capital city.
The native Taíno people had inhabited Hispaniola before the arrival of Europeans, dividing it into five chiefdoms. Christopher Columbus explored and claimed the island for Castile, landing there on his first voyage in 1492. The colony of Santo Domingo became the site of the first permanent European settlement in the Americas and the first seat of Spanish colonial rule in the New World. In 1697, Spain recognized French dominion over the western third of the island, which became the independent state of Haiti in 1804. A group of Dominicans deposed the Spanish governor and declared independence from Spain in November 1821, but were  annexed by Haiti in February 1822. Independence came 22 years later in 1844, after victory in the Dominican War of Independence. Over the next 72 years, the Dominican Republic experienced several civil wars, failed invasions by Haiti, and a brief return to Spanish colonial status, before permanently ousting the Spanish during the Dominican War of Restoration of 1863–1865. The U.S. occupied the Dominican Republic (1916–1924) due to threats of defaulting on foreign debts; a subsequent calm and prosperous six-year period under Horacio Vásquez followed. From 1930 the dictatorship of Rafael Leónidas Trujillo ruled until his assassination in 1961. Juan Bosch was elected president in 1962 but was deposed in a military coup in 1963. A civil war in 1965, the country's last, was ended by U.S. military intervention and was followed by the authoritarian rule of Joaquín Balaguer (1966–1978 and 1986–1996). Since 1978, the Dominican Republic has moved toward representative democracy.
The Dominican Republic has the largest economy (according to the U.S. State Department and the World Bank) in the Caribbean region and is the seventh-largest economy in Latin America. Over the last 25 years, the Dominican Republic has had the fastest-growing economy in the Western Hemisphere – with an average real GDP growth rate of 5.3% between 1992 and 2018. GDP growth in 2014 and 2015 reached 7.3 and 7.0%, respectively, the highest in the Western Hemisphere. Recent growth has been driven by construction, manufacturing, tourism, and mining. The country is the site of the third largest (in terms of production) gold mine in the world, the Pueblo Viejo mine.
The Dominican Republic is the most visited destination in the Caribbean. The year-round golf courses and resorts are major attractions. A geographically diverse nation, the Dominican Republic is home to both the Caribbean's tallest mountain peak, Pico Duarte, and the Caribbean's largest lake and lowest point, Lake Enriquillo. The island has an average temperature of 26 °C (78.8 °F) and great climatic and biological diversity. The country is also the site of the first cathedral, castle, monastery, and fortress built in the Americas, located in Santo Domingo's Colonial Zone, a World Heritage Site.",https://en.wikipedia.org/wiki/Dominican_Republic
